36,7,2,0,4.285714285714286,10,1,1
16,16,2,0,4.666666666666667,8,0,0
18,17,3,0,2.8,6,0,0
18,18,2,0,5.333333333333333,10,0,0
36,18,3,0,5.166666666666667,14,1,1
31,30,2,0,7.0,16,0,0
23,22,3,0,3.8,11,0,0
18,18,2,0,5.333333333333333,10,0,0
15,14,2,0,3.0,6,0,0
60,11,2,0,9.166666666666666,26,1,1
146,32,3,0,28.4,97,19,1
152,12,4,0,10.76923076923077,63,7,1
66,11,2,0,8.571428571428571,32,1,1
14,6,1,0,4.0,7,0,1
60,30,3,0,11.2,24,2,1
32,15,2,0,5.6,15,1,1
76,27,2,0,10.0,32,0,1
24,23,2,0,5.25,15,0,0
55,26,3,0,10.2,24,3,1
195,19,2,0,48.0,169,9,1
27,10,3,0,4.6,12,1,0
66,21,2,0,10.166666666666666,32,0,1
224,25,4,0,21.5,137,56,1
23,14,2,0,5.0,11,1,0
50,15,2,0,9.2,21,5,0
21,13,1,0,4.5,9,0,1
134,31,3,0,26.0,84,17,1
27,27,2,0,8.333333333333334,19,0,0
19,11,2,0,4.0,7,0,1
26,16,2,0,4.4,8,0,0
18,17,2,0,3.75,9,0,0
40,15,3,0,4.125,8,0,1
16,15,2,0,3.25,7,0,0
29,21,2,0,6.5,13,0,1
37,20,2,0,5.333333333333333,12,1,0
41,15,3,0,6.0,17,3,1
284,20,17,0,11.954545454545455,42,22,1
207,14,3,0,28.714285714285715,169,9,1
22,15,2,0,2.8333333333333335,8,0,1
160,46,3,0,31.2,97,20,1
28,27,2,0,6.25,13,0,1
88,17,4,0,8.88888888888889,17,5,1
59,40,2,0,9.0,22,2,1
45,16,3,0,4.75,9,0,1
26,25,2,0,5.75,17,0,0
20,19,2,0,4.25,11,0,0
33,24,2,0,5.8,16,0,0
27,17,2,0,3.6666666666666665,9,0,0
20,20,2,0,6.0,12,0,0
97,18,3,0,8.8,33,0,0
31,16,2,0,4.333333333333333,9,1,0
26,25,2,0,5.75,17,1,0
43,23,2,0,10.0,19,0,1
26,25,2,0,5.75,17,0,0
21,20,2,0,4.5,12,1,0
18,18,2,0,5.333333333333333,10,0,0
14,13,2,0,2.75,5,0,0
25,14,2,0,4.2,9,1,0
24,24,2,0,7.333333333333333,16,0,0
57,34,3,0,10.6,17,3,1
93,17,3,0,9.444444444444445,32,1,1
44,19,2,0,6.5,15,1,1
37,17,2,0,4.428571428571429,9,0,0
71,24,2,0,9.285714285714286,31,3,1
20,19,2,0,4.25,8,0,0
60,13,2,0,9.166666666666666,32,0,1
50,10,3,0,4.666666666666667,9,0,0
51,11,1,0,9.4,32,0,1
72,23,1,0,11.166666666666666,32,0,1
35,22,2,0,5.0,14,0,1
43,6,1,0,13.666666666666666,36,0,1
111,36,5,0,10.2,32,4,1
17,16,2,0,3.5,7,0,0
19,19,3,0,4.0,7,0,0
16,15,3,0,2.4,5,0,0
73,14,3,0,13.8,41,8,1
93,46,3,0,17.8,28,8,1
25,24,2,0,5.5,16,0,0
44,20,3,1,6.5,10,2,1
38,16,2,0,5.5,14,0,0
55,18,1,0,13.0,35,6,1
217,10,2,0,23.22222222222222,169,10,1
35,18,2,0,6.2,15,1,0
14,13,2,0,2.75,5,0,0
38,14,2,0,3.875,11,1,1
24,23,2,0,5.25,15,0,0
20,19,2,0,4.25,11,0,0
58,12,2,0,8.833333333333334,32,0,1
27,15,3,0,3.6666666666666665,7,0,0
60,21,2,0,5.777777777777778,13,1,1
75,21,2,0,9.857142857142858,32,0,1
139,27,5,0,11.727272727272727,28,13,1
16,15,2,0,3.25,7,0,0
62,31,3,0,11.6,15,4,1
38,23,2,0,6.8,15,2,1
87,24,4,0,8.777777777777779,23,4,1
163,43,3,0,31.8,103,22,1
23,14,2,0,5.0,8,1,0
84,14,1,0,20.25,66,3,1
40,21,3,0,5.833333333333333,17,0,0
26,26,2,0,8.0,18,0,0
18,17,2,0,3.75,9,0,0
65,21,3,0,6.333333333333333,31,3,0
23,14,2,0,5.0,8,8,1
20,19,2,0,4.25,9,0,0
27,15,2,0,6.0,11,0,1
15,15,2,0,4.333333333333333,7,1,0
37,10,3,0,4.428571428571429,8,0,0
19,19,2,0,5.666666666666667,11,0,0
76,35,3,0,11.833333333333334,28,6,1
76,24,4,0,10.0,28,6,1
41,17,3,0,3.6666666666666665,9,0,0
16,16,2,0,4.666666666666667,8,0,0
20,19,2,0,4.25,11,0,0
79,13,4,1,7.0,32,1,1
20,19,2,0,4.25,13,0,1
44,17,3,0,5.428571428571429,9,0,0
29,29,2,0,9.0,21,0,0
54,20,3,0,8.166666666666666,18,2,0
15,14,2,0,3.0,7,0,0
30,29,4,0,4.166666666666667,10,1,0
20,9,1,0,4.25,7,0,1
56,39,3,0,8.5,21,2,1
36,36,3,0,8.25,15,0,0
18,17,2,0,3.75,9,0,0
16,10,1,0,3.25,6,0,0
28,27,1,0,8.666666666666666,23,0,0
93,46,3,0,17.8,28,8,1
24,23,2,0,5.25,15,0,0
35,17,3,0,5.0,9,0,0
28,18,1,0,6.25,14,1,1
35,17,2,0,6.2,13,0,1
62,35,3,0,11.6,17,5,1
58,36,3,0,10.8,18,3,1
48,9,3,0,7.166666666666667,23,3,1
28,28,2,0,8.666666666666666,20,1,0
17,16,2,0,3.5,8,0,0
83,23,1,0,11.0,19,2,1
49,28,2,0,6.142857142857143,24,0,1
83,20,4,0,7.4,20,4,1
20,20,2,0,6.0,12,0,0
24,23,2,0,5.25,10,0,0
21,20,1,0,6.333333333333333,16,0,1
31,30,2,0,7.0,19,2,1
106,18,3,0,10.88888888888889,32,0,1
127,18,5,0,8.846153846153847,27,6,1
43,26,2,0,5.285714285714286,18,2,1
22,22,3,0,4.75,12,0,0
16,15,2,0,3.25,6,0,0
54,16,2,0,5.875,12,0,1
22,13,1,0,3.6,9,0,1
28,27,2,0,6.25,13,0,1
59,5,4,0,5.666666666666667,20,3,1
43,23,3,0,6.333333333333333,11,0,0
34,22,1,0,7.75,18,0,1
33,32,2,0,7.5,14,0,1
24,23,1,0,7.333333333333333,19,1,1
29,28,2,0,6.5,12,1,1
62,17,2,0,6.875,19,1,1
49,16,2,0,7.333333333333333,26,0,1
70,26,2,0,10.833333333333334,22,4,1
121,34,3,0,23.4,69,13,1
18,17,2,0,3.75,9,1,0
24,14,3,0,2.5714285714285716,4,0,0
114,68,7,0,9.454545454545455,32,3,1
41,19,2,0,5.0,11,0,0
30,30,2,0,9.333333333333334,17,2,0
149,35,3,0,29.0,97,18,1
58,15,4,0,6.375,16,2,0
112,25,3,0,13.125,53,0,1
25,24,3,0,4.2,8,0,1
17,16,1,0,5.0,13,0,1
11,4,1,0,3.0,6,0,1
75,19,2,0,11.666666666666666,42,7,0
43,16,2,0,6.333333333333333,19,1,0
18,18,2,0,5.333333333333333,10,0,0
136,19,2,0,26.4,108,19,0
22,16,2,0,3.6,8,0,0
28,16,3,0,4.8,7,0,0
85,31,3,0,16.2,38,8,1
45,16,2,0,6.666666666666667,22,0,1
24,23,3,0,4.0,12,0,0
74,23,3,0,9.714285714285714,28,3,1
55,8,2,0,6.0,9,2,1
63,32,3,0,11.8,17,4,1
73,28,2,0,11.333333333333334,32,0,1
29,28,2,0,6.5,20,0,0
42,16,2,0,5.142857142857143,11,1,0
26,25,3,0,4.4,15,0,0
29,17,2,0,5.0,10,0,0
35,17,3,0,5.0,9,0,0
15,15,2,0,4.333333333333333,6,0,1
41,22,3,0,6.0,14,1,0
67,23,2,0,8.714285714285714,19,0,0
19,18,3,0,3.0,5,0,0
35,17,3,0,5.0,9,0,0
63,38,3,0,9.666666666666666,24,2,1
24,15,3,0,4.0,7,0,0
40,17,3,0,5.833333333333333,10,1,0
37,11,3,0,4.428571428571429,9,0,0
20,20,2,0,6.0,12,1,0
27,11,2,0,3.6666666666666665,9,0,0
34,17,2,0,4.833333333333333,11,0,0
67,17,2,0,8.714285714285714,20,5,1
88,11,8,0,5.357142857142857,12,3,1
23,22,4,0,3.0,6,0,1
13,6,1,0,3.6666666666666665,6,0,1
18,18,2,0,5.333333333333333,10,0,0
22,21,2,0,4.75,13,0,0
17,16,2,0,3.5,8,0,0
30,13,2,0,4.166666666666667,9,0,0
57,9,1,0,8.666666666666666,32,0,1
62,36,3,0,11.6,18,3,1
73,17,3,0,8.25,20,4,1
29,22,2,0,5.0,10,0,0
21,21,2,0,6.333333333333333,13,0,0
40,19,1,0,7.2,15,1,1
13,13,2,0,3.6666666666666665,5,0,0
35,24,4,0,5.0,10,0,0
207,14,3,0,28.714285714285715,169,9,1
40,18,3,0,4.125,11,0,1
23,15,3,0,3.0,6,1,0
75,24,2,0,11.666666666666666,40,0,1
149,46,3,0,29.0,84,19,1
33,10,1,0,5.8,14,0,0
30,19,3,0,5.2,11,0,0
32,15,1,0,7.25,11,0,1
54,18,4,0,5.111111111111111,9,0,0
61,29,2,0,9.333333333333334,26,0,1
16,15,1,0,4.666666666666667,11,0,1
21,21,2,0,6.333333333333333,13,0,0
39,17,2,0,4.714285714285714,9,0,0
54,13,2,0,5.875,11,1,1
31,22,2,0,5.4,15,0,1
98,16,3,0,10.0,52,9,1
34,16,2,0,4.833333333333333,9,1,0
54,22,2,0,6.857142857142857,18,0,1
68,17,3,0,7.625,19,4,1
25,19,2,0,4.2,11,0,0
160,46,3,0,31.2,97,20,1
49,12,2,0,6.142857142857143,9,1,1
26,15,2,0,5.75,11,0,1
45,17,2,0,6.666666666666667,19,0,0
129,22,2,0,17.571428571428573,91,6,1
18,12,2,0,3.75,5,0,1
37,17,2,0,5.333333333333333,9,0,0
45,16,2,0,6.666666666666667,22,0,1
47,13,1,0,11.0,32,0,1
41,11,3,0,5.0,14,1,0
26,25,2,0,5.75,17,0,0
19,19,2,0,5.666666666666667,11,0,0
59,15,3,0,6.5,17,2,0
52,25,3,0,6.571428571428571,17,1,1
27,17,2,0,4.6,8,0,0
86,15,3,0,6.909090909090909,32,0,1
27,27,3,0,6.0,17,0,0
19,19,2,0,5.666666666666667,11,0,0
17,16,2,0,3.5,8,1,0
136,28,5,0,9.538461538461538,24,15,1
18,17,1,0,5.333333333333333,13,0,1
39,12,3,0,4.714285714285714,8,0,1
281,15,15,0,13.1,33,29,1
199,18,2,0,39.0,147,22,1
207,14,3,0,28.714285714285715,169,9,1
23,22,2,0,5.0,14,1,0
232,17,9,0,11.944444444444445,70,34,1
18,17,1,0,5.333333333333333,13,0,1
41,16,3,0,5.0,8,0,0
16,16,2,0,4.666666666666667,8,0,0
21,20,2,0,4.5,12,0,0
29,10,2,0,5.0,7,0,1
16,15,1,0,4.666666666666667,11,0,0
36,15,3,0,6.4,10,1,0
35,12,3,0,5.0,9,1,0
50,20,5,0,5.375,13,2,0
63,36,3,0,9.666666666666666,18,4,1
67,17,2,0,8.714285714285714,30,4,1
21,21,2,0,6.333333333333333,13,0,0
26,25,2,0,5.75,17,0,0
26,19,3,0,2.857142857142857,9,0,1
19,18,3,0,3.0,7,0,0
58,10,2,0,5.555555555555555,11,2,1
50,41,4,0,6.285714285714286,9,1,0
19,12,1,0,5.666666666666667,9,1,1
16,15,2,0,3.25,7,0,0
40,15,2,0,9.25,12,3,0
55,11,3,0,7.0,15,6,1
13,12,2,0,2.5,4,0,0
88,17,2,0,7.090909090909091,13,1,1
48,23,3,0,6.0,11,0,0
32,17,2,0,4.5,9,0,0
17,17,2,0,5.0,9,0,0
79,14,3,0,6.2727272727272725,12,3,1
17,17,2,0,5.0,9,0,0
20,19,2,0,4.25,11,0,0
27,26,1,0,8.333333333333334,22,0,1
34,33,2,0,7.75,22,0,1
44,23,3,0,6.5,13,0,1
12,11,2,0,2.25,3,0,0
72,18,3,0,6.3,17,3,1
206,7,10,0,11.176470588235293,38,25,1
36,18,3,0,4.285714285714286,8,1,1
135,28,5,0,10.333333333333334,36,15,1
15,14,2,0,3.0,6,0,0
30,29,2,0,6.75,13,0,0
99,45,6,0,9.0,32,0,1
44,33,4,0,6.5,11,0,1
28,11,2,0,3.8333333333333335,9,0,0
56,17,2,0,7.142857142857143,14,1,1
20,19,2,0,4.25,11,0,0
50,16,3,0,9.2,21,3,0
31,18,2,0,5.4,11,1,0
68,14,4,0,6.666666666666667,20,3,1
55,30,3,0,8.333333333333334,13,2,1
147,16,1,0,23.666666666666668,81,7,1
15,14,3,0,2.2,4,0,0
241,10,14,0,12.444444444444445,28,28,1
20,19,3,0,3.2,8,0,0
119,13,2,0,9.909090909090908,32,4,1
216,14,2,0,30.0,169,10,1
14,9,1,0,2.75,6,0,1
24,16,2,0,4.0,9,0,0
15,14,1,0,4.333333333333333,10,0,1
79,13,4,0,7.0,20,4,1
22,21,2,0,4.75,13,0,0
22,22,2,0,6.666666666666667,14,0,0
22,21,2,0,4.75,13,0,0
20,19,2,0,4.25,11,0,0
28,11,2,0,3.8333333333333335,9,0,0
79,34,2,0,12.333333333333334,32,0,1
18,17,2,0,3.75,9,0,0
150,19,2,0,29.2,104,7,1
55,12,2,0,5.222222222222222,11,3,1
19,19,2,0,5.666666666666667,11,0,0
33,18,4,0,3.857142857142857,8,0,0
41,24,3,0,6.0,16,0,1
22,21,2,0,4.75,10,1,1
42,16,1,0,6.166666666666667,12,0,1
22,22,2,0,6.666666666666667,14,0,0
38,14,3,0,5.5,13,2,0
41,24,3,0,6.0,16,2,0
24,17,2,0,4.0,10,2,1
45,26,3,0,6.666666666666667,13,0,1
147,29,3,0,23.666666666666668,97,18,1
54,14,1,0,5.875,11,1,1
23,23,3,0,5.0,13,0,0
16,15,2,0,3.25,7,0,0
16,16,2,0,4.666666666666667,8,0,0
27,14,2,0,4.6,11,0,0
33,32,2,0,7.5,14,0,1
280,21,15,0,13.05,46,33,1
39,24,2,0,5.666666666666667,11,0,0
11,10,1,0,3.0,6,0,1
15,15,2,0,4.333333333333333,7,0,0
16,15,2,0,3.25,7,0,0
83,21,2,0,11.0,25,6,1
91,31,3,0,17.4,41,9,1
77,46,3,0,14.6,28,6,1
67,38,3,0,8.714285714285714,20,3,1
96,27,1,0,7.818181818181818,23,3,1
45,20,3,0,5.571428571428571,12,0,0
26,26,2,0,8.0,18,0,0
55,23,3,0,7.0,16,0,1
18,17,2,0,3.75,9,0,0
146,32,3,0,28.4,97,18,1
17,17,2,0,5.0,9,1,0
22,21,2,0,4.75,13,0,0
82,24,3,0,9.375,32,1,1
69,29,2,0,10.666666666666666,32,1,1
54,22,2,0,8.166666666666666,18,1,1
246,17,4,0,34.285714285714285,110,21,1
385,14,2,0,19.31578947368421,235,8,1
40,13,2,0,7.2,16,1,1
71,26,4,0,8.0,32,0,1
22,17,1,0,6.666666666666667,14,1,1
17,17,2,0,5.0,9,0,0
65,37,3,0,10.0,19,2,1
24,23,2,0,5.25,15,0,0
42,19,3,0,7.6,17,3,1
28,10,2,0,4.8,8,0,1
35,17,3,0,5.0,9,0,0
30,19,3,0,5.2,11,0,0
62,31,3,0,11.6,17,4,1
43,30,3,0,6.333333333333333,14,0,1
51,16,2,0,7.666666666666667,28,0,1
69,32,3,0,13.0,21,5,1
48,23,2,0,5.125,13,0,1
24,13,2,0,4.0,9,2,0
30,15,2,0,4.166666666666667,8,0,0
36,36,2,0,11.333333333333334,29,0,1
38,16,2,0,4.571428571428571,12,0,1
12,11,2,0,2.25,4,0,0
31,30,2,0,7.0,13,1,1
22,22,2,0,6.666666666666667,14,0,0
28,13,1,0,6.25,13,0,0
47,21,2,0,5.857142857142857,14,0,1
136,33,3,0,26.4,84,19,1
32,12,2,0,4.5,10,0,0
14,6,1,0,4.0,7,0,1
25,24,2,0,5.5,16,0,0
42,19,3,0,7.6,17,2,0
49,14,1,0,6.142857142857143,14,1,1
23,22,2,0,5.0,11,0,0
103,28,3,0,9.4,17,5,1
81,20,3,0,6.454545454545454,13,2,1
37,12,3,0,3.75,6,0,0
35,24,4,0,4.142857142857143,9,1,0
22,22,2,0,6.666666666666667,14,0,0
88,21,3,0,7.9,17,3,1
164,29,3,0,19.625,105,9,1
288,13,4,0,31.11111111111111,116,25,1
90,34,3,0,14.166666666666666,28,7,1
32,19,1,0,5.6,15,0,1
59,13,4,0,6.5,17,3,1
22,22,2,0,6.666666666666667,14,0,0
15,15,2,0,4.333333333333333,7,0,0
77,32,4,0,6.8,12,0,1
57,18,3,0,8.666666666666666,23,0,0
28,9,1,0,3.8333333333333335,7,0,1
23,22,2,0,5.0,14,0,0
20,19,2,0,4.25,11,0,0
36,17,2,0,5.166666666666667,14,0,0
32,19,1,0,5.6,15,0,1
74,13,1,0,11.5,32,0,1
25,14,3,0,3.3333333333333335,9,0,0
26,25,2,0,5.75,17,0,0
17,16,2,0,3.5,8,0,0
75,17,4,0,5.909090909090909,15,1,1
18,17,2,0,3.75,10,0,0
26,25,2,0,5.75,17,1,0
35,35,2,0,11.0,22,0,0
33,17,4,0,3.857142857142857,5,0,0
37,26,4,0,4.428571428571429,16,0,1
18,17,2,0,3.75,9,0,1
17,16,2,0,3.5,8,0,0
57,10,1,0,10.6,32,0,1
33,32,2,0,7.5,24,1,0
76,20,4,0,7.555555555555555,26,1,0
37,12,1,0,6.6,12,1,1
187,36,5,0,17.8,96,20,1
250,14,2,0,30.375,169,10,1
84,23,5,0,8.444444444444445,25,5,1
23,16,2,0,3.8,8,0,0
38,18,3,0,5.5,10,0,1
22,21,2,0,4.75,13,0,0
21,20,3,0,3.4,10,0,0
18,17,2,0,3.75,9,0,0
47,24,3,0,5.857142857142857,13,0,1
40,27,1,0,7.2,23,0,1
10,10,1,0,4.5,6,0,0
40,14,3,1,4.857142857142857,14,2,1
71,15,1,0,8.0,19,3,1
64,33,3,0,9.833333333333334,15,5,1
33,12,3,0,3.857142857142857,7,0,0
19,18,2,0,4.0,10,0,0
122,35,3,0,23.6,69,13,1
39,14,2,0,5.666666666666667,10,0,1
17,16,2,0,3.5,8,0,0
132,13,3,0,25.6,111,14,0
64,31,4,0,6.222222222222222,13,2,1
25,25,2,0,7.666666666666667,17,0,0
20,19,2,0,4.25,11,1,0
179,10,2,0,11.0,46,5,1
51,29,3,0,9.4,21,2,0
39,11,3,0,4.0,7,1,0
24,23,2,0,5.25,15,0,0
75,20,2,0,8.5,22,1,1
78,13,3,0,7.777777777777778,18,0,0
55,11,1,0,4.6,9,2,1
103,25,3,0,10.555555555555555,25,3,1
384,18,1,0,24.666666666666668,260,13,1
62,33,3,0,11.6,15,3,1
23,11,1,0,3.8,7,0,0
83,23,3,0,9.5,16,4,0
40,16,2,0,5.833333333333333,17,0,1
29,17,2,0,5.0,13,0,1
25,17,2,0,4.2,9,0,0
19,18,2,0,4.0,11,0,0
26,20,1,0,5.75,13,1,1
41,35,2,0,9.5,17,1,1
22,21,2,0,4.75,13,0,0
30,29,2,0,6.75,13,0,1
29,21,2,0,6.5,14,0,1
40,19,3,0,5.833333333333333,11,1,0
40,14,4,0,4.125,9,2,0
21,20,2,0,4.5,12,0,0
65,17,2,0,7.25,13,0,1
13,12,2,0,2.5,4,0,0
49,11,3,0,5.25,8,0,0
24,23,2,0,5.25,15,0,0
30,17,2,0,5.2,11,0,0
42,18,3,0,4.375,10,0,0
17,17,2,0,5.0,9,0,0
62,31,3,0,9.5,17,3,1
248,17,15,0,11.45,26,19,1
14,13,2,0,2.75,5,0,0
63,34,3,0,11.8,16,4,1
100,22,2,0,11.625,29,5,1
22,22,2,0,6.666666666666667,14,0,0
30,29,2,0,6.75,18,0,0
46,20,3,0,6.833333333333333,15,1,1
149,46,3,0,29.0,84,19,1
112,21,2,0,8.416666666666666,19,6,1
62,26,3,0,9.5,21,4,1
72,23,1,0,11.166666666666666,32,0,1
52,12,3,0,5.625,12,0,0
112,28,9,0,4.947368421052632,12,3,1
20,11,2,0,3.2,7,0,0
134,32,3,0,26.0,84,17,1
23,15,2,0,3.8,7,0,0
34,17,2,0,6.0,15,0,0
158,6,4,0,25.5,105,23,1
63,16,2,0,9.666666666666666,28,3,1
20,19,2,0,4.25,11,0,0
65,30,3,0,10.0,15,4,1
40,12,3,0,5.833333333333333,17,2,0
25,25,2,0,7.666666666666667,18,0,0
65,20,2,0,12.2,21,2,0
230,13,2,0,37.5,169,9,1
52,14,2,0,5.625,11,0,1
18,18,2,0,5.333333333333333,10,0,0
62,40,3,0,11.6,22,2,1
80,23,3,0,9.125,32,0,1
35,23,3,0,6.2,15,1,1
28,15,3,0,4.8,8,0,0
20,19,2,0,4.25,11,0,0
25,24,1,0,7.666666666666667,20,0,1
51,16,2,0,7.666666666666667,27,0,0
28,20,1,0,6.25,16,1,1
25,24,2,0,5.5,16,0,0
44,15,1,0,4.625,12,1,1
38,14,2,0,4.571428571428571,9,0,0
36,16,1,0,5.166666666666667,12,0,1
18,18,2,0,5.333333333333333,10,0,0
180,31,1,0,24.857142857142858,128,0,1
16,16,1,0,7.5,12,0,0
84,38,3,0,16.0,28,8,1
14,14,2,0,4.0,6,0,0
50,32,1,0,11.75,27,2,1
30,15,3,0,4.166666666666667,7,0,0
198,13,1,0,65.33333333333333,184,24,1
18,18,2,0,5.333333333333333,10,0,0
63,28,3,0,11.8,18,4,1
19,18,1,0,5.666666666666667,14,0,0
29,17,2,0,5.0,10,0,0
63,12,4,0,6.111111111111111,11,2,1
19,18,2,0,4.0,10,0,0
38,15,2,0,5.5,11,0,1
77,12,1,0,8.75,32,1,1
74,8,2,0,9.714285714285714,32,0,1
69,13,1,0,10.666666666666666,32,1,1
35,21,3,0,5.0,13,0,0
16,16,2,0,4.666666666666667,8,0,0
106,25,2,0,9.7,32,3,1
125,23,4,0,20.0,94,3,1
45,14,3,0,4.111111111111111,7,0,0
159,42,3,0,31.0,100,24,1
47,24,3,0,5.857142857142857,10,0,1
34,20,2,0,6.0,12,0,0
43,22,3,0,5.285714285714286,14,0,1
92,12,1,0,8.3,32,1,1
52,20,3,0,7.833333333333333,16,0,0
22,21,2,0,4.75,13,0,0
46,16,3,0,6.833333333333333,16,3,0
93,46,3,0,17.8,28,8,1
40,22,4,0,5.833333333333333,12,2,0
44,21,4,0,5.428571428571429,11,0,1
67,21,3,0,5.8,14,1,1
78,12,1,0,10.285714285714286,40,0,1
22,14,1,0,4.75,10,0,0
65,21,3,0,6.333333333333333,14,0,1
12,12,1,0,5.5,8,0,0
49,13,3,0,6.142857142857143,11,2,0
135,21,4,0,14.11111111111111,71,17,1
14,14,2,0,4.0,6,0,0
21,20,2,0,4.5,13,0,0
33,15,2,0,5.8,11,0,1
21,20,2,0,4.5,12,0,0
12,12,1,0,5.5,8,0,0
33,18,2,0,4.666666666666667,10,0,0
21,21,2,0,6.333333333333333,13,0,0
44,20,2,0,10.25,17,2,0
38,27,3,0,6.8,13,0,1
36,18,2,0,6.4,16,0,0
27,14,3,1,3.6666666666666665,7,1,1
19,18,2,0,4.0,10,0,0
17,16,2,0,3.5,8,0,0
84,16,3,0,8.444444444444445,23,2,0
49,22,3,0,7.333333333333333,16,1,0
29,28,2,0,6.5,15,0,1
43,32,3,0,7.8,25,3,1
32,21,3,0,5.6,13,0,0
23,22,1,0,7.0,18,0,1
20,20,3,0,4.25,10,1,0
17,17,2,0,5.0,9,0,0
36,17,3,0,5.166666666666667,9,0,0
24,23,2,0,5.25,15,0,0
25,24,2,0,5.5,16,0,0
16,16,2,0,4.666666666666667,8,0,0
41,15,3,0,5.0,7,0,0
43,13,4,0,3.888888888888889,6,0,0
32,17,2,0,4.5,9,0,0
63,15,2,0,8.142857142857142,14,2,1
29,29,1,0,14.0,25,3,0
15,14,3,0,2.2,3,0,0
26,25,2,0,5.75,17,0,0
58,38,3,0,7.428571428571429,20,0,1
27,26,2,0,6.0,18,0,0
552,15,3,0,68.125,492,6,1
58,19,3,0,5.555555555555555,11,0,0
48,17,3,0,7.166666666666667,17,2,0
22,13,1,0,4.75,9,2,1
41,11,3,0,5.0,11,0,0
18,17,2,0,3.75,9,0,0
13,12,2,0,2.5,4,0,0
21,20,2,0,4.5,12,0,0
77,16,2,0,8.75,32,0,1
33,18,3,0,4.666666666666667,10,0,0
23,11,1,0,5.0,7,0,1
51,12,1,0,9.4,32,1,1
15,14,2,0,3.0,6,0,0
29,29,2,0,9.0,21,0,0
47,28,1,0,8.6,24,1,1
44,24,3,0,8.0,14,0,0
12,11,2,0,2.25,4,0,0
65,21,3,0,6.333333333333333,31,3,0
41,16,2,0,6.0,18,0,1
45,18,2,0,4.75,10,2,1
17,17,2,0,5.0,9,0,0
154,28,3,0,24.833333333333332,97,19,1
33,16,2,0,3.857142857142857,6,0,0
28,16,2,0,4.8,10,0,0
35,18,3,0,5.0,7,0,0
30,29,2,0,6.75,13,0,1
27,14,3,0,3.0,6,0,0
25,24,2,0,5.5,16,0,0
81,15,4,0,7.2,17,1,0
51,25,3,0,5.5,11,1,1
20,19,2,0,4.25,11,0,0
71,20,3,0,13.4,44,8,0
41,15,3,0,6.0,11,0,0
20,12,1,0,4.25,8,0,1
311,13,5,0,21.285714285714285,180,40,1
74,13,4,0,7.333333333333333,22,4,1
16,15,2,0,3.25,7,0,0
19,19,3,0,4.0,5,0,0
18,18,2,0,5.333333333333333,10,0,0
24,24,2,0,7.333333333333333,16,0,0
44,14,3,0,6.5,19,2,0
35,17,3,0,5.0,9,0,0
68,12,3,0,8.857142857142858,28,6,0
22,22,2,0,6.666666666666667,14,0,0
30,29,2,0,6.75,21,0,0
38,20,3,0,5.5,12,0,0
39,14,2,0,9.0,20,2,1
17,16,3,0,2.6,5,0,0
15,9,1,0,4.333333333333333,5,0,1
22,22,2,0,6.666666666666667,14,0,0
19,18,2,0,4.0,10,0,0
78,29,3,0,8.875,13,0,1
359,19,5,0,44.0,267,10,1
64,19,3,0,7.125,15,1,1
196,13,2,0,31.833333333333332,161,7,1
73,15,2,0,6.4,11,1,1
22,21,2,0,4.75,13,0,0
21,20,2,0,4.5,12,0,0
35,16,2,0,5.0,12,0,1
34,23,1,0,6.0,19,0,1
40,16,1,0,5.833333333333333,12,0,0
43,22,2,0,6.333333333333333,17,2,0
22,21,1,0,6.666666666666667,17,0,0
28,19,2,0,4.8,10,0,1
20,12,2,0,2.5,4,0,0
43,11,3,0,6.333333333333333,22,2,0
17,17,2,0,5.0,9,0,0
17,17,2,0,5.0,9,0,0
73,16,3,0,8.25,24,2,0
60,27,3,0,11.2,32,3,1
46,37,2,0,8.4,30,0,1
17,17,2,0,5.0,9,0,0
38,20,3,0,5.5,12,1,1
15,15,2,0,4.333333333333333,7,0,0
18,17,2,0,3.75,9,0,0
35,12,3,0,6.2,11,2,0
46,20,4,0,4.875,8,0,0
43,14,2,0,5.285714285714286,10,0,1
35,17,3,0,5.0,9,0,0
23,22,2,0,5.0,14,1,0
28,28,2,0,8.666666666666666,20,0,0
24,18,2,0,4.0,9,0,0
25,8,1,0,4.2,9,0,0
57,22,3,0,5.444444444444445,14,0,0
93,35,3,0,17.8,41,7,1
64,23,2,0,9.833333333333334,32,1,1
23,22,3,0,3.8,11,0,0
33,32,2,0,7.5,19,1,1
21,10,2,0,3.4,9,1,0
24,18,4,0,2.5714285714285716,4,1,0
68,26,2,0,10.5,32,0,1
56,12,3,0,6.125,14,0,1
99,51,2,0,15.666666666666666,32,4,1
19,18,2,0,4.0,10,0,0
15,14,1,0,4.333333333333333,10,0,0
64,17,2,0,9.833333333333334,23,4,1
62,30,3,0,11.6,15,4,1
20,20,2,0,6.0,12,0,0
18,18,2,0,5.333333333333333,10,0,0
17,16,3,0,2.6,6,0,0
17,16,2,0,3.5,8,0,0
17,14,2,1,3.5,7,1,1
39,12,5,0,3.4444444444444446,5,0,0
36,20,1,0,6.4,16,0,1
19,18,2,0,4.0,7,0,0
114,68,7,0,9.454545454545455,32,3,1
45,18,5,0,4.111111111111111,7,0,1
40,17,3,0,4.857142857142857,9,0,1
30,18,2,0,5.2,10,0,0
54,27,3,0,8.166666666666666,12,2,1
